"polygon_id","fkko_code","price_rub_t ","is_active"
"POLY_086","82621001514","100","true"
"POLY_086","40429099514","100","true"
"POLY_086","46201192204","100","true"
"POLY_086","82913211624","100","true"
"POLY_086","84220101493","100","true"
"POLY_086","45551001514","100","true"
"POLY_086","49211111724","100","true"
"POLY_086","45592111604","100","true"
"POLY_086","89000003214","100","true"
"POLY_086","40490511514","100","true"
"POLY_086","82221111204","100","true"
"POLY_086","40424001514","100","true"
"POLY_086","82915111624","100","true"
"POLY_086","82331111504","100","true"
"POLY_086","84210101213","100","true"
"POLY_086","89000002494","100","true"
"POLY_086","89003121724","100","true"
"POLY_086","82731111504","100","true"
"POLY_086","82291111204","100","true"
"POLY_086","40490111614","100","true"
"POLY_086","82634111204","100","true"
"POLY_086","81210101724","100","true"
"POLY_086","82217111514","100","true"
"POLY_086","81111111494","100","true"
"POLY_086","82917111714","100","true"
"POLY_086","93110001393","100","true"
"POLY_086","81112311394","100","true"
"POLY_086","40423001514","100","true"
"POLY_086","84210102214","100","true"
"POLY_086","82431121214","100","true"
"POLY_086","81111531404","100","true"
"POLY_086","82233111204","100","true"
"POLY_086","83020001714","100","true"
"POLY_086","49211181524","100","true"
"POLY_086","82240101214","100","true"
"POLY_086","82411001204","100","true"
"POLY_086","40421001514","100","true"
"POLY_086","82632111204","100","true"
"POLY_086","46810135514","100","true"
"POLY_086","93110003394","100","true"
"POLY_087","81111111494","100","true"
"POLY_087","81111531404","100","true"
"POLY_087","81210101724","100","true"
"POLY_087","81991111704","100","true"
"POLY_087","82217111514","100","true"
"POLY_087","82221111204","100","true"
"POLY_087","82240101214","100","true"
"POLY_087","82291111204","100","true"
"POLY_087","82331111504","100","true"
"POLY_087","82411001204","100","true"
"POLY_087","82490001294","100","true"
"POLY_087","83020001714","100","true"
"POLY_087","89000002494","100","true"
"POLY_087","83010001715","100","true"
"POLY_087","82913111205","100","true"
"POLY_087","82419111205","100","true"
"POLY_087","82320101215","100","true"
"POLY_087","82310101215","100","true"
"POLY_087","82220101215","100","true"
"POLY_087","82210101215","100","true"
"POLY_087","82202112495","100","true"
"POLY_087","82121111205","100","true"
"POLY_087","82110101215","100","true"
"POLY_087","81910001495","100","true"
"POLY_087","81220101205","100","true"
"POLY_087","81113111205","100","true"
"POLY_087","81112312395","100","true"
"POLY_087","81111221405","100","true"
"POLY_087","81111112495","100","true"
"POLY_087","81110001495","100","true"
"POLY_087","45720102205","100","true"
"POLY_087","45911111515","100","true"
"POLY_088","15211001215","100","true"
"POLY_088","15211002215","100","true"
"POLY_088","15211003235","100","true"
"POLY_088","15211004215","100","true"
"POLY_088","15411001215","100","true"
"POLY_088","40414000515","100","true"
"POLY_088","40419000515","100","true"
"POLY_088","40419100225","100","true"
"POLY_088","40421111515","100","true"
"POLY_088","43411001205","100","true"
"POLY_088","43411002295","100","true"
"POLY_088","43411003515","100","true"
"POLY_088","43411004515","100","true"
"POLY_088","43412002295","100","true"
"POLY_088","43412003515","100","true"
"POLY_088","43412004515","100","true"
"POLY_088","43414101205","100","true"
"POLY_088","43414201515","100","true"
"POLY_088","43414103515","100","true"
"POLY_088","43414102515","100","true"
"POLY_088","43416101515","100","true"
"POLY_088","43417101205","100","true"
"POLY_088","43419101205","100","true"
"POLY_088","43419199205","100","true"
"POLY_088","43419901205","100","true"
"POLY_088","43419902205","100","true"
"POLY_088","43419972505","100","true"
"POLY_088","43425001295","100","true"
"POLY_088","43499121725","100","true"
"POLY_088","43499133725","100","true"
"POLY_088","43612001205","100","true"
"POLY_088","45110100205","100","true"
"POLY_088","45110200205","100","true"
"POLY_088","45142121615","100","true"
"POLY_088","45620001295","100","true"
"POLY_088","45720102205","100","true"
"POLY_088","45711211605","100","true"
"POLY_088","45911001515","100","true"
"POLY_088","45911011715","100","true"
"POLY_088","45911099515","100","true"
"POLY_088","45911111515","100","true"
"POLY_088","45912111515","100","true"
"POLY_088","48230201525","100","true"
"POLY_088","81110001495","100","true"
"POLY_088","81111112495","100","true"
"POLY_088","81111221405","100","true"
"POLY_088","81113111205","100","true"
"POLY_088","81220101205","100","true"
"POLY_088","81910001495","100","true"
"POLY_088","81910003215","100","true"
"POLY_088","82110101215","100","true"
"POLY_088","82121111205","100","true"
"POLY_088","82151111405","100","true"
"POLY_088","82202112495","100","true"
"POLY_088","82210101215","100","true"
"POLY_088","82220101215","100","true"
"POLY_088","82230101215","100","true"
"POLY_088","82310101215","100","true"
"POLY_088","82320101215","100","true"
"POLY_088","82419111205","100","true"
"POLY_088","82421111205","100","true"
"POLY_088","82451111205","100","true"
"POLY_088","82913111205","100","true"
"POLY_088","83010001715","100","true"
"POLY_088","84121112525","100","true"
"POLY_088","84921112205","100","true"
"POLY_088","89001111725","100","true"
"POLY_089","81210101724","100","true"
"POLY_089","83020001714","100","true"
"POLY_089","84111111514","100","true"
"POLY_089","84121111524","100","true"
"POLY_089","81220101205","100","true"
"POLY_089","82310101215","100","true"
"POLY_089","81910003215","100","true"
"POLY_089","82110101215","100","true"
"POLY_089","83010001715","100","true"
"POLY_089","82213111204","100","true"
"POLY_089","82217111514","100","true"
"POLY_089","82221111204","100","true"
"POLY_089","82240101214","100","true"
"POLY_089","82291111204","100","true"
"POLY_089","82331111504","100","true"
"POLY_089","82913211624","100","true"
"POLY_089","82915111624","100","true"
"POLY_089","45720102205","100","true"
"POLY_089","84121112525","100","true"
"POLY_089","82210101215","100","true"
"POLY_089","82913111205","100","true"
"POLY_089","82220101215","100","true"
"POLY_089","82230101215","100","true"
"POLY_089","82320101215","100","true"
"POLY_089","15211001215","100","true"
"POLY_089","82431121214","100","true"
"POLY_089","15211002215","100","true"
"POLY_089","82202112495","100","true"
"POLY_089","15211003235","100","true"
"POLY_089","15211004215","100","true"
"POLY_089","15411001215","100","true"
"POLY_089","40414000515","100","true"
"POLY_089","40414111524","100","true"
"POLY_089","40419000515","100","true"
"POLY_089","40421001514","100","true"
"POLY_089","40422001514","100","true"
"POLY_089","40423001514","100","true"
"POLY_089","40424001514","100","true"
"POLY_089","40429099514","100","true"
"POLY_089","45720101204","100","true"
"POLY_089","45911099515","100","true"
"POLY_089","81110001495","100","true"
"POLY_089","81111112495","100","true"
"POLY_089","81290101724","100","true"
"POLY_089","81991111704","100","true"
"POLY_089","82121111205","100","true"
"POLY_089","82411001204","100","true"
"POLY_089","82411002204","100","true"
"POLY_089","82419111205","100","true"
"POLY_089","82421111205","100","true"
"POLY_089","82441111214","100","true"
"POLY_089","82731111504","100","true"
"POLY_089","82917111714","100","true"
"POLY_089","84100001513","100","true"
"POLY_089","84921112205","100","true"
"POLY_089","89000001724","100","true"
"POLY_089","89001111725","100","true"
"POLY_090","15211001215","100","true"
"POLY_090","15411001215","100","true"
"POLY_090","40414000515","100","true"
"POLY_090","40419000515","100","true"
"POLY_090","81110001495","100","true"
"POLY_090","81111112495","100","true"
"POLY_090","81111221405","100","true"
"POLY_090","81112312395","100","true"
"POLY_090","81113111205","100","true"
"POLY_090","81220101205","100","true"
"POLY_090","81910001495","100","true"
"POLY_090","81910003215","100","true"
"POLY_090","82110101215","100","true"
"POLY_090","82121111205","100","true"
"POLY_090","82151111405","100","true"
"POLY_090","82202112495","100","true"
"POLY_090","82210101215","100","true"
"POLY_090","82220101215","100","true"
"POLY_090","82230101215","100","true"
"POLY_090","82310101215","100","true"
"POLY_090","82320101215","100","true"
"POLY_090","82419111205","100","true"
"POLY_090","82421111205","100","true"
"POLY_090","82451111205","100","true"
"POLY_090","82913111205","100","true"
"POLY_090","83010001715","100","true"
"POLY_090","84121112525","100","true"
"POLY_090","84921112205","100","true"
"POLY_090","15211004215","100","true"
"POLY_090","45720102205","100","true"
"POLY_090","15211003235","100","true"
"POLY_090","15211002215","100","true"
"POLY_091","81110001495","100","true"
"POLY_091","81111112495","100","true"
"POLY_091","81111111494","100","true"
"POLY_091","81111221405","100","true"
"POLY_091","81111531404","100","true"
"POLY_091","81112211394","100","true"
"POLY_091","81112311394","100","true"
"POLY_091","81112312395","100","true"
"POLY_091","81113111205","100","true"
"POLY_091","81210101724","100","true"
"POLY_091","81220101205","100","true"
"POLY_091","81231121404","100","true"
"POLY_091","81910001495","100","true"
"POLY_091","81910003215","100","true"
"POLY_091","82110101215","100","true"
"POLY_091","82121111205","100","true"
"POLY_091","82151111405","100","true"
"POLY_091","82202112495","100","true"
"POLY_091","82210101215","100","true"
"POLY_091","82213111204","100","true"
"POLY_091","82217111514","100","true"
"POLY_091","82220101215","100","true"
"POLY_091","82221111204","100","true"
"POLY_091","82230101215","100","true"
"POLY_091","82240101214","100","true"
"POLY_091","82291111204","100","true"
"POLY_091","82310101215","100","true"
"POLY_091","82320101215","100","true"
"POLY_091","82331111504","100","true"
"POLY_091","82411002204","100","true"
"POLY_091","82421111205","100","true"
"POLY_091","82431121214","100","true"
"POLY_091","82451111205","100","true"
"POLY_091","82531511204","100","true"
"POLY_091","82631011204","100","true"
"POLY_091","82710001514","100","true"
"POLY_091","82731111504","100","true"
"POLY_091","82742311714","100","true"
"POLY_091","82913111205","100","true"
"POLY_091","82913211624","100","true"
"POLY_091","82915111624","100","true"
"POLY_091","82924111405","100","true"
"POLY_091","83010001715","100","true"
"POLY_091","83020001714","100","true"
"POLY_091","84111111514","100","true"
"POLY_091","84121111524","100","true"
"POLY_091","84121112525","100","true"
"POLY_091","84921112205","100","true"
"POLY_091","88235111214","100","true"
"POLY_091","89000002494","100","true"
"POLY_092","15211001215","100","true"
"POLY_092","15211002215","100","true"
"POLY_092","15211003235","100","true"
"POLY_092","15211004215","100","true"
"POLY_092","40419000515","100","true"
"POLY_092","81110001495","100","true"
"POLY_092","81111112495","100","true"
"POLY_092","81112312395","100","true"
"POLY_092","81113111205","100","true"
"POLY_092","81910001495","100","true"
"POLY_092","82913111205","100","true"
"POLY_092","84121112525","100","true"
"POLY_092","84921112205","100","true"
"POLY_092","82210101215","100","true"
"POLY_092","82220101215","100","true"
"POLY_092","82230101215","100","true"
"POLY_092","82421111205","100","true"
"POLY_093","15211001215","100","true"
"POLY_093","15211002215","100","true"
"POLY_093","15211003235","100","true"
"POLY_093","15211004215","100","true"
"POLY_093","15411001215","100","true"
"POLY_093","40414000515","100","true"
"POLY_093","40419000515","100","true"
"POLY_093","40419100225","100","true"
"POLY_093","40421111515","100","true"
"POLY_093","43411001205","100","true"
"POLY_093","43411002295","100","true"
"POLY_093","43411003515","100","true"
"POLY_093","43411004515","100","true"
"POLY_093","43412002295","100","true"
"POLY_093","43412003515","100","true"
"POLY_093","43412004515","100","true"
"POLY_093","43414101205","100","true"
"POLY_093","43414103515","100","true"
"POLY_093","43414201515","100","true"
"POLY_093","43415101515","100","true"
"POLY_093","43416101515","100","true"
"POLY_093","43417101205","100","true"
"POLY_093","43418101515","100","true"
"POLY_093","43418102295","100","true"
"POLY_093","43419101205","100","true"
"POLY_093","43419199205","100","true"
"POLY_093","43419901205","100","true"
"POLY_093","43419902205","100","true"
"POLY_093","43419972505","100","true"
"POLY_093","43425001295","100","true"
"POLY_093","43425002295","100","true"
"POLY_093","43499121725","100","true"
"POLY_093","43499133725","100","true"
"POLY_093","43611001205","100","true"
"POLY_093","43612001205","100","true"
"POLY_093","45110100205","100","true"
"POLY_093","45110200205","100","true"
"POLY_093","45142121615","100","true"
"POLY_093","45610001515","100","true"
"POLY_093","45620001295","100","true"
"POLY_093","45621521525","100","true"
"POLY_093","45631131615","100","true"
"POLY_093","45711211605","100","true"
"POLY_093","45720102205","100","true"
"POLY_093","45841111525","100","true"
"POLY_093","45911001515","100","true"
"POLY_093","45911011715","100","true"
"POLY_093","45911099515","100","true"
"POLY_093","45911111515","100","true"
"POLY_093","45912111515","100","true"
"POLY_093","45913131525","100","true"
"POLY_093","48230201525","100","true"
"POLY_093","81110001495","100","true"
"POLY_093","81111112495","100","true"
"POLY_093","81111221405","100","true"
"POLY_093","81112312395","100","true"
"POLY_093","81910001495","100","true"
"POLY_093","81910003215","100","true"
"POLY_093","82110101215","100","true"
"POLY_093","82121111205","100","true"
"POLY_093","82151111405","100","true"
"POLY_093","82202112495","100","true"
"POLY_093","82210101215","100","true"
"POLY_093","82220101215","100","true"
"POLY_093","82230101215","100","true"
"POLY_093","82310101215","100","true"
"POLY_093","82320101215","100","true"
"POLY_093","82419111205","100","true"
"POLY_093","82421111205","100","true"
"POLY_093","82451111205","100","true"
"POLY_093","82913111205","100","true"
"POLY_093","82924111405","100","true"
"POLY_093","83010001715","100","true"
"POLY_093","84121112525","100","true"
"POLY_093","84921112205","100","true"
"POLY_093","89001111725","100","true"
"POLY_094","15211002215","100","true"
"POLY_094","15211004215","100","true"
"POLY_094","15411001215","100","true"
"POLY_094","40419000515","100","true"
"POLY_094","81110001495","100","true"
"POLY_094","81111112495","100","true"
"POLY_094","81220101205","100","true"
"POLY_094","81910001495","100","true"
"POLY_094","82202112495","100","true"
"POLY_094","82210101215","100","true"
"POLY_094","82220101215","100","true"
"POLY_094","82230101215","100","true"
"POLY_094","82310101215","100","true"
"POLY_094","82913111205","100","true"
"POLY_094","81111221405","100","true"
"POLY_094","82121111205","100","true"
"POLY_094","82151111405","100","true"
"POLY_094","82419111205","100","true"
"POLY_094","84121112525","100","true"
"POLY_094","81112312395","100","true"
"POLY_094","82451111205","100","true"
"POLY_094","82110101215","100","true"
"POLY_094","45720102205","100","true"
"POLY_094","15211001215","100","true"
"POLY_094","83010001715","100","true"
"POLY_094","84921112205","100","true"
"POLY_094","81113111205","100","true"
"POLY_094","81910003215","100","true"
"POLY_095","81210101724","100","true"
"POLY_095","81290101724","100","true"
"POLY_095","81991111704","100","true"
"POLY_095","83020001714","100","true"
"POLY_095","81111111494","100","true"
"POLY_095","82622001514","100","true"
"POLY_095","82621001514","100","true"
"POLY_095","82213111204","100","true"
"POLY_095","82217111514","100","true"
"POLY_095","82221111204","100","true"
"POLY_095","82223111204","100","true"
"POLY_095","82233111204","100","true"
"POLY_095","82240101214","100","true"
"POLY_095","82291111204","100","true"
"POLY_095","82331111504","100","true"
"POLY_095","82411001204","100","true"
"POLY_095","82411002204","100","true"
"POLY_095","82441111214","100","true"
"POLY_095","82490001294","100","true"
"POLY_095","82491111204","100","true"
"POLY_095","82631011204","100","true"
"POLY_095","82632111204","100","true"
"POLY_095","82634111204","100","true"
"POLY_095","82710001514","100","true"
"POLY_095","82731111504","100","true"
"POLY_095","82799001724","100","true"
"POLY_095","82913211624","100","true"
"POLY_095","82917111714","100","true"
"POLY_095","84210102214","100","true"
"POLY_095","89000001724","100","true"
"POLY_095","89000003214","100","true"
"POLY_095","89111002524","100","true"
"POLY_095","89112001524","100","true"
"POLY_095","45551001514","100","true"
"POLY_095","45551002514","100","true"
"POLY_095","45551099514","100","true"
"POLY_095","43510002294","100","true"
"POLY_095","43510003514","100","true"
"POLY_095","43510001204","100","true"
"POLY_095","15211001215","100","true"
"POLY_095","15211003235","100","true"
"POLY_095","15211002215","100","true"
"POLY_095","15211004215","100","true"
"POLY_095","15411001215","100","true"
"POLY_095","45720102205","100","true"
"POLY_095","45911001515","100","true"
"POLY_095","45911011715","100","true"
"POLY_095","45911099515","100","true"
"POLY_095","45911111515","100","true"
"POLY_095","45912111515","100","true"
"POLY_095","45913131525","100","true"
"POLY_095","46101001205","100","true"
"POLY_095","46101002205","100","true"
"POLY_095","46110001515","100","true"
"POLY_095","46110002215","100","true"
"POLY_095","46110003295","100","true"
"POLY_095","46110099205","100","true"
"POLY_095","46120001515","100","true"
"POLY_095","46120002215","100","true"
"POLY_095","46120003295","100","true"
"POLY_095","46120099205","100","true"
"POLY_095","46213099205","100","true"
"POLY_095","46213001515","100","true"
"POLY_095","46210001205","100","true"
"POLY_095","46213002215","100","true"
"POLY_095","46214001515","100","true"
"POLY_095","46214002215","100","true"
"POLY_095","46220001515","100","true"
"POLY_095","46220002515","100","true"
"POLY_095","46220003215","100","true"
"POLY_095","46220004295","100","true"
"POLY_095","46220005515","100","true"
"POLY_095","46220006205","100","true"
"POLY_095","46230001515","100","true"
"POLY_095","46230002215","100","true"
"POLY_095","81111112495","100","true"
"POLY_095","81110001495","100","true"
"POLY_095","81111221405","100","true"
"POLY_095","81112312395","100","true"
"POLY_095","81113111205","100","true"
"POLY_095","81220101205","100","true"
"POLY_095","81910001495","100","true"
"POLY_095","81910003215","100","true"
"POLY_095","82110101215","100","true"
"POLY_095","82121111205","100","true"
"POLY_095","82151111405","100","true"
"POLY_095","82202112495","100","true"
"POLY_095","82210101215","100","true"
"POLY_095","82220101215","100","true"
"POLY_095","82230101215","100","true"
"POLY_095","82419111205","100","true"
"POLY_095","82421111205","100","true"
"POLY_095","82451111205","100","true"
"POLY_095","82913111205","100","true"
"POLY_095","82924111405","100","true"
"POLY_095","84121112525","100","true"
"POLY_095","43411001205","100","true"
"POLY_095","43411002295","100","true"
"POLY_095","43411003515","100","true"
"POLY_095","43411004515","100","true"
"POLY_095","43417101205","100","true"
"POLY_095","43419101205","100","true"
"POLY_095","43419199205","100","true"
"POLY_095","43419901205","100","true"
"POLY_095","43419902205","100","true"
"POLY_095","43412002295","100","true"
"POLY_095","43412003515","100","true"
"POLY_095","43412004515","100","true"
"POLY_095","43414102515","100","true"
"POLY_095","43414103515","100","true"
"POLY_095","43414201515","100","true"
"POLY_095","43418101515","100","true"
"POLY_095","43418102295","100","true"
"POLY_095","43415101515","100","true"
"POLY_095","43416101515","100","true"
"POLY_095","40419000515","100","true"
"POLY_095","82310101215","100","true"
"POLY_095","82320101215","100","true"
"POLY_095","45110100205","100","true"
"POLY_095","83010001715","100","true"
"POLY_095","84921112205","100","true"
"POLY_095","89001111725","100","true"
"POLY_095","45711211605","100","true"
